time,ram_limit,cpu_limit,ram_usage,cpu_usage,n,mean,lat50,lat75,lat80,lat90,lat95,lat98,lat99,lat100
1637080442,3072M,4.0,815976448.0,0.123524,60,1011655,1013596,1028427,1033724,1045240,1047024,1047145,1048463,1048528
1637080454,3072M,4.0,836956160.0,0.243294,70,1257044,1253979,1278133,1279050,1287240,1298553,1303804,1311070,1312487
1637080465,3072M,4.0,836956160.0,0.243294,80,1180715,1185622,1207365,1208864,1221603,1228179,1230748,1231045,1233445
1637080674,2816M,4.0,481222656.0,0.009405,10,202325,205808,206688,206688,206755,206755,206755,206755,207046
1637080685,2816M,4.0,545939456.0,0.062158,20,346419,347256,352969,352969,354485,356061,356061,356061,359071
1637080695,2816M,4.0,589893632.0,0.059928,30,471717,472456,478965,480394,482260,484806,491070,491070,491358
1637080706,2816M,4.0,589893632.0,0.059928,40,646053,645245,659992,661337,668694,677140,690485,690485,711233
1637080717,2816M,4.0,695721984.0,0.054395,50,793746,792729,810146,810643,816183,818511,825237,825237,825396
1637080728,2816M,4.0,755712000.0,0.01373,60,1000156,1000878,1012910,1013523,1023668,1026661,1027470,1028446,1028964
1637080739,2816M,4.0,812277760.0,0.235235,70,1014546,1011443,1036018,1037719,1050698,1051972,1054332,1056624,1056969
1637080750,2816M,4.0,812277760.0,0.235235,80,1167644,1162545,1187626,1202242,1218175,1220283,1221518,1222419,1223576
1637080962,2560M,4.0,479703040.0,0.000153,10,182747,177951,179879,179879,208069,208069,208069,208069,215646
1637080973,2560M,4.0,554176512.0,0.01077,20,300198,304148,305501,305501,305932,309807,309807,309807,310350
1637080983,2560M,4.0,579141632.0,0.01077,30,451021,447697,459840,463802,472160,472588,475095,475095,488365
1637080994,2560M,4.0,612458496.0,0.0,40,731682,733651,738867,740594,743748,745100,745412,745412,746807
1637081005,2560M,4.0,685670400.0,0.018192,50,747201,750293,757106,757711,759646,759768,762941,762941,763389
1637081016,2560M,4.0,788807680.0,0.108765,60,905890,912002,928264,934893,942707,945108,945476,945977,946496
1637081027,2560M,4.0,819335168.0,0.285201,70,1068995,1080773,1103423,1104791,1108708,1110141,1110848,1111006,1112187
1637081038,2560M,4.0,819335168.0,0.292037,80,1123426,1129247,1149166,1156431,1164733,1167110,1169517,1170128,1180265
1637081050,2560M,4.0,420798464.0,0.292037,90,1278600,1282756,1302165,1306474,1310824,1312650,1313130,1313389,1356396
1637081063,2560M,4.0,431116288.0,0.471864,100,3432605,3435615,3462619,3474141,3481247,3491441,3494836,3495020,3495044
1637081075,2560M,4.0,436727808.0,0.289179,110,1528638,1533154,1557275,1566627,1588136,1592207,1623546,1635158,1697852
1637081087,2560M,4.0,441851904.0,0.289179,120,1666166,1667081,1703766,1705695,1723070,1726706,1732116,1732961,1738793
1637081099,2560M,4.0,449814528.0,0.449714,130,1885117,1888243,1931463,1940409,1943026,1954246,1959534,1963438,1966500
1637081111,2560M,4.0,456093696.0,0.449714,140,2108893,2124983,2175223,2184573,2208883,2222498,2227627,2227668,2234329
1637081127,2560M,4.0,463347712.0,0.485685,150,5606163,5614681,5673021,5675841,5685164,5693104,5701818,5703151,5707232
1637081139,2560M,4.0,472150016.0,0.492842,160,2280197,2268520,2338158,2343875,2380815,2397631,2401080,2402440,2405607
1637081152,2560M,4.0,519090176.0,0.492842,170,2727537,2722424,2798686,2810891,2850902,2865433,2870140,2873544,2881275
1637081172,2560M,4.0,536838144.0,0.410277,180,9190845,9190412,9250413,9277515,9286387,9298905,9302508,9302974,9304226
1637081192,2560M,4.0,545943552.0,0.5143,190,10167715,10165727,10247363,10255397,10315514,10329169,10351507,10353423,10358172
1637081212,2560M,4.0,554221568.0,0.615568,200,10111197,10109711,10183047,10200165,10222533,10229645,10235064,10235580,10238653
1637081235,2560M,4.0,565186560.0,0.732248,210,12406872,12395008,12482116,12497305,12517290,12532929,12534817,12539176,12557876
1637081255,2560M,4.0,575336448.0,0.514081,220,9795481,9817621,9893107,9900611,9919572,9923883,9927300,9928514,9937443
1637081277,2560M,4.0,588439552.0,0.785922,230,11850364,11840227,11925100,11950227,11968270,11990472,11997716,11998485,12001572
1637081300,2560M,4.0,599150592.0,0.716959,240,13226687,13229254,13326978,13339498,13375004,13386341,13399767,13403528,13408970
1637081320,2560M,4.0,613060608.0,0.695327,250,9637094,9641167,9739683,9766264,9799339,9803353,9808466,9812881,9813945
1637081343,2560M,4.0,624992256.0,1.034222,260,12884428,12908564,12979583,13007789,13037582,13060683,13066537,13070838,13075446
1637081365,2560M,4.0,638828544.0,0.763213,270,12013852,12005752,12157178,12166500,12226836,12229957,12244705,12248214,12252179
1637081387,2560M,4.0,652640256.0,0.904169,280,11530090,11522291,11669340,11679136,11697277,11715430,11720536,11721147,11731569
1637081412,2560M,4.0,668336128.0,0.881411,290,14228041,14223937,14352767,14380517,14412740,14447532,14451606,14462813,14463964
1637081438,2560M,4.0,683036672.0,0.906526,300,15958973,15963750,16082525,16102218,16135148,16143266,16159385,16161763,16172044
1637081465,2560M,4.0,698945536.0,1.20952,310,16879286,16886478,16996825,17016707,17091378,17095407,17097220,17101736,17119254
1637081494,2560M,4.0,716816384.0,0.796155,320,18886948,18899907,18982051,18998139,19037452,19048829,19056012,19061085,19069955
1637081525,2560M,4.0,733605888.0,0.704351,330,20082272,20109171,20179392,20211699,20274028,20285408,20301467,20307869,20321324
1637081559,2560M,4.0,750571520.0,0.910217,340,24241217,24265337,24417638,24443910,24463108,24467835,24484658,24485666,24492235
1637081593,2560M,4.0,770863104.0,0.973752,350,23517324,23517957,23643071,23672789,23726915,23741560,23759912,23760360,23769181
1637081630,2560M,4.0,789065728.0,1.398493,360,27085537,27077830,27245651,27259765,27286346,27326296,27345103,27350203,27352356
1637081670,2560M,4.0,806924288.0,0.816124,370,29627913,29601357,29781570,29796661,29864068,29892178,29897599,29916365,29923856
1637081711,2560M,4.0,827232256.0,0.74841,380,30284596,30276429,30427720,30461332,30528063,30561227,30596179,30598403,30615831
1637081754,2560M,4.0,847872000.0,1.283313,390,32595847,32626265,32769303,32794888,32847411,32863572,32879523,32883998,32887314
1637081800,2560M,4.0,871727104.0,1.2035,400,35805884,35821744,35980592,36041579,36132839,36148737,36163565,36168139,36169249
1637081848,2560M,4.0,892723200.0,1.163911,410,37694700,37700903,37863439,37898461,37949649,37990071,38006075,38014036,38019163
1637081899,2560M,4.0,915292160.0,1.163854,420,40310967,40263237,40544578,40589662,40611705,40629999,40643060,40645034,40666247
1637081952,2560M,4.0,939216896.0,0.878277,430,42545409,42586545,42761383,42838156,42885890,42900665,42906574,42909394,42924203
1637082008,2560M,4.0,962203648.0,0.989909,440,45655908,45651511,45827636,45880860,45947669,45971627,45982640,45983947,45996927
1637082066,2560M,4.0,987578368.0,1.259301,450,47611072,47610750,47787197,47851484,47934384,47959583,47976037,47979784,47981852
1637082125,2560M,4.0,1012940800.0,1.222041,460,49234051,49237128,49405370,49425053,49557478,49591632,49601141,49605779,49642531
1637082189,2560M,4.0,1039376384.0,1.215294,470,53147032,53169610,53364965,53388550,53461294,53491273,53503322,53508864,53516538
1637082256,2560M,4.0,1065463808.0,1.192473,480,56354808,56344277,56536362,56613999,56688231,56732406,56741234,56748443,56772786
1637082324,2560M,4.0,1093898240.0,1.230092,490,58092080,58107738,58316318,58352208,58434388,58462915,58475072,58480383,58485643
1637082395,2560M,4.0,1121284096.0,1.024111,500,60394719,60434542,60559982,60627869,60674570,60704789,60719026,60726971,60739629
1637082471,2560M,4.0,1150980096.0,1.271563,510,65488356,65464328,65704893,65731208,65818804,65875189,65885727,65886061,65900933
1637082877,2560M,4.0,1281105920.0,1.285869,550,95374418,95386009,95566482,95598723,95688230,95768766,95779410,95781671,95786946
1637083593,2304M,4.0,1474977792.0,5.9e-05,10,216741,216834,218910,218910,219119,219119,219119,219119,221440
1637083603,2304M,4.0,1549127680.0,0.019056,20,359892,361660,369309,369309,369938,373250,373250,373250,375428
1637083614,2304M,4.0,1574236160.0,0.019056,30,483387,484163,491930,491971,496905,497018,497129,497129,500196
1637083625,2304M,4.0,1638977536.0,0.063213,40,595994,599124,604457,605279,611869,613798,615433,615433,619351
1637083635,2304M,4.0,1680625664.0,0.063213,50,722797,724751,738143,738550,748382,748912,750339,750339,751869
1637083646,2304M,4.0,1786212352.0,0.053073,60,914287,914299,931560,937162,944903,954348,954425,954649,954767
1637083658,2304M,4.0,1807425536.0,0.24659,70,1111306,1114309,1130708,1136996,1141889,1145130,1145482,1146460,1147216
1637083669,2304M,4.0,1818816512.0,0.24659,80,1252062,1251078,1291498,1301962,1313461,1320804,1323979,1325521,1325902
1637083681,2304M,4.0,1818816512.0,0.306227,90,2014722,2023677,2051164,2052497,2069458,2071674,2075616,2076543,2077729
1637083693,2304M,4.0,427520000.0,0.306227,100,1423204,1419621,1455559,1464501,1479729,1482467,1488322,1488589,1489743
1637083704,2304M,4.0,437366784.0,0.356852,110,1696029,1697531,1741354,1742661,1744545,1750447,1755750,1759534,1761518
1637083716,2304M,4.0,441401344.0,0.356852,120,1662249,1661884,1707182,1709196,1714549,1716534,1718554,1719223,1738845
1637083728,2304M,4.0,449380352.0,0.608605,130,1794622,1800180,1833340,1840149,1865261,1881591,1883846,1883879,1885911
1637083740,2304M,4.0,454623232.0,0.358786,140,1925341,1919589,1983593,1990277,2009982,2020101,2023355,2024274,2028604
1637083756,2304M,4.0,461451264.0,0.574646,150,5240512,5242072,5297954,5299950,5319881,5327281,5335440,5335630,5335882
1637083768,2304M,4.0,471195648.0,0.573805,160,2230525,2226222,2293628,2303772,2311517,2315948,2321596,2322024,2322997
1637083781,2304M,4.0,478937088.0,0.573805,170,2550780,2566114,2604121,2619837,2636248,2651165,2653713,2654207,2660822
1637083799,2304M,4.0,487686144.0,0.668604,180,8055118,8068311,8115819,8127034,8152191,8162941,8167076,8169065,8174075
1637083824,2304M,4.0,559345664.0,0.530082,190,15006147,15010604,15067267,15082586,15105553,15123648,15130130,15131107,15132331
1637083841,2304M,4.0,566378496.0,0.662431,200,6463523,6457379,6542251,6563825,6583016,6587915,6590304,6593464,6606332
1637083863,2304M,4.0,577724416.0,0.665463,210,11863152,11855004,11946830,11958193,11986704,12002132,12008054,12014028,12016361
1637083886,2304M,4.0,586616832.0,0.735225,220,13527239,13554336,13602523,13608197,13643085,13655073,13670714,13671175,13675165
1637083905,2304M,4.0,598638592.0,0.810168,230,8939372,8927355,9011494,9040214,9083575,9096994,9100964,9102435,9105150
1637083928,2304M,4.0,609968128.0,0.680687,240,12521038,12499056,12606796,12626817,12678366,12691292,12698532,12699142,12703227
1637083951,2304M,4.0,623366144.0,0.794266,250,12359532,12353491,12478895,12492664,12545030,12554214,12566359,12568133,12576367
1637083971,2304M,4.0,634531840.0,0.646357,260,9819589,9812891,9915942,9924795,9978730,9984025,10002436,10003288,10010664
1637083994,2304M,4.0,649486336.0,0.935981,270,12670327,12664477,12796219,12827194,12872954,12899687,12904300,12921707,12925921
1637084016,2304M,4.0,663044096.0,0.802729,280,12426914,12416143,12532362,12563479,12628669,12635105,12649393,12654824,12660060
1637084039,2304M,4.0,678391808.0,0.715447,290,12674414,12673793,12785941,12809478,12856931,12873507,12884005,12885893,12887006
1637084066,2304M,4.0,693125120.0,1.16123,300,16323857,16322361,16442703,16480851,16539727,16542487,16569305,16573131,16575035
1637084093,2304M,4.0,708534272.0,1.113034,310,16679668,16677530,16816091,16843407,16876673,16883740,16900438,16902024,16909671
1637084122,2304M,4.0,726065152.0,1.072434,320,19036966,19032737,19158051,19187868,19234539,19241547,19250299,19255219,19261831
1637084153,2304M,4.0,742821888.0,0.769261,330,20596674,20595485,20730410,20743885,20808773,20825928,20852894,20868860,20873907
1637084187,2304M,4.0,759705600.0,1.041877,340,23614144,23612036,23751327,23778389,23836864,23865006,23872093,23878067,23886126
1637084221,2304M,4.0,780058624.0,0.70022,350,24160073,24107894,24347855,24377062,24407775,24421604,24430022,24430970,24438031
1637084259,2304M,4.0,797794304.0,0.876829,360,27706445,27716680,27859354,27871906,27933001,27943016,27966213,27971093,27974030
1637084298,2304M,4.0,816713728.0,1.011337,370,27673501,27644345,27842367,27912634,27959159,27964677,27981139,27982402,27992152
1637084340,2304M,4.0,836542464.0,0.780345,380,31665242,31658516,31836636,31870693,31932501,31950153,31961390,31966728,31967559
1637084383,2304M,4.0,857604096.0,1.083951,390,33613948,33602728,33756733,33789653,33851723,33879312,33884419,33886909,33896497
1637084429,2304M,4.0,880644096.0,1.207704,400,35710977,35704303,35882796,35916947,35974763,36009259,36023425,36027751,36039694
1637084477,2304M,4.0,902144000.0,1.112608,410,36731355,36740728,36950763,36967940,37022328,37048006,37058966,37065791,37069860
1637084528,2304M,4.0,924762112.0,0.98452,420,41093414,41087978,41222735,41274471,41368380,41390371,41396567,41403657,41415483
1637084582,2304M,4.0,948502528.0,0.889368,430,43967906,43951159,44128937,44138104,44213204,44267870,44287545,44299808,44316704
1637084638,2304M,4.0,972312576.0,0.890512,440,44761428,44749308,44942854,44995702,45072952,45095647,45104776,45106998,45114794
1637084695,2304M,4.0,997494784.0,1.238754,450,47502410,47514562,47682693,47712654,47802445,47855154,47869871,47873636,47880512
1637084757,2304M,4.0,1021894656.0,1.058041,460,51448532,51460184,51660177,51685787,51767237,51788414,51792812,51795350,51798966
1637084821,2304M,4.0,1048711168.0,1.021203,470,53370431,53382204,53594567,53609922,53712406,53764191,53768751,53779796,53796227
1637084886,2304M,4.0,1075310592.0,1.23721,480,54838813,54828152,55040248,55119676,55200231,55238338,55248617,55267800,55276674
1637084955,2304M,4.0,1102934016.0,0.902654,490,58316072,58318467,58548168,58566736,58650850,58692956,58707800,58710370,58748267
1637085028,2304M,4.0,1131413504.0,0.789762,500,62086987,62114281,62267152,62312376,62396473,62440513,62465197,62469790,62474486
1637085102,2304M,4.0,1159651328.0,1.033396,510,63406493,63373978,63645897,63677218,63741273,63778516,63793310,63794443,63827416
1637085181,2304M,4.0,1190203392.0,1.315062,520,69161142,69179683,69385637,69415672,69493358,69552489,69586283,69602381,69610667
1637086194,2048M,4.0,1511628800.0,0.059051,10,166258,168943,169401,169401,170559,170559,170559,170559,173191
1637086205,2048M,4.0,1585823744.0,0.055929,20,992174,996383,1003827,1003827,1004024,1004880,1004880,1004880,1005172
1637086215,2048M,4.0,1610747904.0,0.065073,30,430531,431890,439355,439689,440077,440317,440741,440741,442658
1637086226,2048M,4.0,1675481088.0,0.065073,40,633297,635722,639718,641835,644434,647146,650486,650486,654854
1637086237,2048M,4.0,1717215232.0,0.0,50,734982,735043,743814,747138,750758,750826,753319,753319,757390
1637086248,2048M,4.0,1823084544.0,0.007823,60,869764,867791,887129,888091,895389,897262,898861,899086,899329
1637086259,2048M,4.0,1843630080.0,0.240967,70,1649741,1656043,1688021,1690666,1691818,1693477,1708513,1708575,1709883
1637086271,2048M,4.0,1843630080.0,0.240967,80,1530874,1529812,1555140,1559396,1572118,1577524,1581149,1581213,1581698
1637086476,1792M,4.0,481058816.0,0.09981,10,203866,208780,210173,210173,210245,210245,210245,210245,210281
1637086487,1792M,4.0,545660928.0,0.008421,20,323588,320165,337950,337950,339008,339685,339685,339685,339751
1637086497,1792M,4.0,589660160.0,0.008421,30,482317,485992,490439,491612,494750,495135,496622,496622,498033
1637086508,1792M,4.0,623091712.0,0.047882,40,635103,634687,657499,659207,669061,671670,671887,671887,671889
1637086519,1792M,4.0,696131584.0,0.047882,50,1096496,1099740,1109911,1111450,1124867,1126955,1129742,1129742,1131558
1637086530,1792M,4.0,746438656.0,0.093662,60,1091890,1097621,1110025,1111532,1116133,1124488,1124847,1124952,1128084
1637086541,1792M,4.0,818069504.0,0.318379,70,1115502,1126104,1148434,1156093,1158297,1164205,1168148,1169144,1177694
1637086553,1792M,4.0,821460992.0,0.377565,80,1138105,1145212,1163848,1166439,1171881,1182338,1184894,1185165,1185781
1637086564,1792M,4.0,822480896.0,0.315062,90,1321815,1322098,1353525,1361377,1373035,1376744,1382545,1383404,1383661
1637086576,1792M,4.0,427319296.0,0.427911,100,1853218,1862169,1892297,1907566,1919147,1920641,1931474,1931876,1933765
1637086588,1792M,4.0,432357376.0,0.247933,110,2281250,2286304,2323858,2343100,2348183,2349454,2351674,2351742,2366692
1637086603,1792M,4.0,433373184.0,0.401962,120,4576898,4575964,4655436,4659470,4675103,4679561,4680808,4681302,4686144
1637086805,1536M,4.0,509341696.0,0.007481,10,178405,180633,182028,182028,182163,182163,182163,182163,184792
1637086816,1536M,4.0,573952000.0,0.065786,20,392381,387081,402197,402197,421066,424459,424459,424459,424853
1637086826,1536M,4.0,617906176.0,0.065786,30,464420,463122,468715,470437,475179,481225,482275,482275,485134
1637086837,1536M,4.0,651321344.0,0.080624,40,605408,604711,618199,618628,620996,628958,629223,629223,629926
1637086848,1536M,4.0,739958784.0,0.006928,50,730006,733668,748289,749373,754729,755133,756269,756269,757254
1637086859,1536M,4.0,790142976.0,0.008194,60,886488,891658,901466,903165,907764,914717,915010,915165,915609
1637086870,1536M,4.0,838422528.0,0.246029,70,1414319,1407920,1444354,1452948,1463787,1470510,1472474,1472518,1473154
1637086881,1536M,4.0,844713984.0,0.293419,80,1114668,1115566,1149485,1150176,1156695,1157706,1175727,1176111,1176575
1637087085,1280M,4.0,487288832.0,0.033763,10,180749,183517,185143,185143,185492,185492,185492,185492,186547
1637087096,1280M,4.0,551997440.0,0.069388,20,309352,309581,318810,318810,320094,321259,321259,321259,331477
1637087106,1280M,4.0,595759104.0,0.069388,30,502837,503435,510506,511984,519505,520073,521043,521043,521548
1637087117,1280M,4.0,629260288.0,0.04489,40,579377,575481,590097,590528,593140,594123,594444,594444,594489
1637087128,1280M,4.0,629260288.0,0.009983,50,746726,747317,764281,766386,774570,775235,775853,775853,775924
1637087333,1024M,4.0,293924864.0,0.008608,10,176810,179657,181305,181305,181469,181469,181469,181469,182252
1637087343,1024M,4.0,358445056.0,0.077344,20,361781,364759,367651,367651,383669,383876,383876,383876,384546
1637087354,1024M,4.0,402337792.0,0.077344,30,471530,472211,483497,486664,494639,495506,500869,500869,501792
1637087365,1024M,4.0,435707904.0,0.057017,40,623680,623184,639045,639077,647393,650285,650934,650934,653965
1637087376,1024M,4.0,508887040.0,0.097827,50,880074,879601,891150,895612,897011,897705,910720,910720,913827
1637087387,1024M,4.0,559005696.0,0.0,60,950052,951264,967329,967753,976049,984212,986638,987794,988389
1637087398,1024M,4.0,630214656.0,0.239015,70,989909,990015,1014548,1017218,1026564,1027582,1028471,1029635,1031409
1637087409,1024M,4.0,634953728.0,0.31296,80,1136363,1148392,1171562,1174148,1184706,1185440,1186164,1186297,1188410
1637087420,1024M,4.0,634953728.0,0.325577,90,1304943,1306414,1336005,1336727,1351705,1365186,1365513,1365684,1366927
1637087432,1024M,4.0,420036608.0,0.325577,100,1861583,1867036,1908602,1912000,1929843,1932250,1932516,1933218,1936510
1637087635,768M,4.0,495730688.0,0.043401,10,183665,185745,188258,188258,188985,188985,188985,188985,189254
1637087645,768M,4.0,560586752.0,0.043401,20,308589,307911,315258,315258,318840,319634,319634,319634,332230
1637087656,768M,4.0,604413952.0,0.057873,30,460379,461308,468514,468525,469336,469575,472220,472220,482480
1637087666,768M,4.0,637833216.0,0.0,40,633160,635833,646697,652069,654752,655063,655998,655998,656938
1637087678,768M,4.0,710868992.0,0.081499,50,1274063,1277243,1288550,1291231,1297466,1299547,1301480,1301480,1301595
1637087689,768M,4.0,761221120.0,0.104257,60,993804,991959,1011528,1017474,1020985,1027911,1029590,1032419,1032636
1637087700,768M,4.0,823115776.0,0.240792,70,1221419,1216732,1248972,1251139,1267971,1272276,1272891,1274146,1276592
1637087711,768M,4.0,832278528.0,0.240792,80,1227763,1239018,1256666,1258384,1261290,1267516,1268295,1275860,1276452
1637087919,512M,4.0,487858176.0,0.023926,10,174560,175147,179096,179096,179152,179152,179152,179152,179358
1637087929,512M,4.0,552579072.0,0.023926,20,307623,303410,317718,317718,319961,331494,331494,331494,332457
1637087940,512M,4.0,587161600.0,0.068446,30,504409,505005,510602,512803,516747,521343,522642,522642,523974
1637087950,512M,4.0,620580864.0,0.047744,40,607596,609650,616084,616970,619460,619614,620550,620550,624880
1637087961,512M,4.0,693522432.0,0.103573,50,822578,828240,837566,839324,842951,843819,845159,845159,845170
1637087972,512M,4.0,794103808.0,0.115164,60,887495,887922,901149,904698,916821,919244,919495,920079,921357
1637087983,512M,4.0,818126848.0,0.240112,70,1059605,1055919,1078343,1087604,1092885,1099670,1099803,1102123,1102461
1637087994,512M,4.0,826892288.0,0.325502,80,1126878,1131089,1160496,1161828,1167989,1171186,1172585,1173545,1176962
1637088006,512M,4.0,826892288.0,0.325502,90,1243337,1252658,1275617,1279229,1287637,1297591,1299618,1299621,1299700
1637088017,512M,4.0,427544576.0,0.360688,100,1544202,1536903,1606729,1612060,1626284,1628504,1632548,1632564,1632918
1637088030,512M,4.0,432267264.0,0.360688,110,2298804,2318479,2351620,2354546,2362508,2365352,2379912,2383720,2389055
1637088044,512M,4.0,437559296.0,0.530984,120,4525334,4544743,4567965,4569403,4588692,4600829,4605454,4605718,4605794
1637088057,512M,4.0,445046784.0,0.469763,130,2583757,2582923,2644968,2647448,2665600,2675000,2676968,2676993,2678200
1637088069,512M,4.0,451272704.0,0.39919,140,1910602,1918148,1953314,1967153,1984208,2002434,2007584,2007683,2010291
1637088087,512M,4.0,458338304.0,0.49543,150,7201058,7218522,7289386,7296013,7312361,7316816,7329160,7329439,7331103
1637088100,512M,4.0,467316736.0,0.487567,160,2783711,2770379,2874466,2897889,2916471,2917836,2919635,2937916,2941856
1637088113,512M,4.0,476540928.0,0.487567,170,3088656,3089272,3173431,3180520,3196134,3201921,3214599,3215734,3222029
1637088130,512M,4.0,534474752.0,0.470174,180,7135558,7137658,7202897,7209350,7224794,7230911,7238275,7242341,7242700
1637088150,512M,4.0,536768512.0,0.485898,190,10052012,10052982,10118863,10137725,10147449,10159976,10175740,10178791,10180256
1637088172,512M,4.0,536821760.0,0.546343,200,11682172,11680048,11767517,11782675,11786029,11805959,11811455,11812694,11815315
1637088195,512M,4.0,535793664.0,0.659585,210,12190025,12171750,12256911,12281861,12326742,12352387,12364121,12364646,12369890
1637088214,512M,4.0,535683072.0,0.510819,220,9755631,9754472,9836625,9853085,9879033,9889642,9890319,9893816,9897359
1637088237,512M,4.0,535764992.0,0.659181,230,12149409,12146732,12239326,12241294,12284666,12293599,12306535,12309350,12313586
1637088258,512M,4.0,535764992.0,0.772666,240,11465855,11473386,11539503,11555556,11589719,11615905,11618654,11621575,11627117
1637088280,512M,4.0,536662016.0,0.688407,250,11055593,11036261,11154879,11176186,11221991,11237787,11246062,11247049,11248161
1637088304,512M,4.0,536846336.0,0.991556,260,13584860,13569119,13688507,13729467,13773904,13793508,13800000,13802696,13805311
1637088325,512M,4.0,536846336.0,0.865366,270,10850187,10869178,10970993,10991021,11053827,11069411,11084914,11085438,11091000
1637088347,512M,4.0,536846336.0,0.943717,280,12466986,12459153,12574539,12609464,12634692,12660430,12672922,12673885,12675080
1637088372,512M,4.0,536510464.0,0.821993,290,14228619,14237339,14377482,14388713,14412385,14421216,14433789,14438985,14449041
1637088399,512M,4.0,536780800.0,1.070776,300,16716977,16705143,16837151,16855455,16889417,16924692,16930544,16931204,16932479
1637088428,512M,4.0,536846336.0,0.963469,310,19323743,19323005,19414353,19453239,19505514,19527262,19545379,19553591,19570744
1637088464,512M,4.0,536866816.0,1.041585,320,24682610,24607944,24848535,24868320,25099113,25203296,25232649,25244033,25251925
1637088512,512M,4.0,536862720.0,0.657382,330,38231971,38297427,38422467,38468374,38510197,38536896,38555438,38567039,38578563
1637088580,512M,4.0,536866816.0,0.722731,340,57214902,57219164,57342377,57399995,57480312,57569804,57614722,57616540,57632815
