algorithm,data_path,approach,data_label,join_time,total_time,feature_selection_time,depth,accuracy,rmse,mae,train_time,feature_importance,join_path_features,cutoff_threshold,redundancy_threshold,rank,top_k,n_features,privacy_risk_score,n_sensitive_features,sensitive_features,blocked_features,join_name,split_mode,test_groups
XGBoost,"[['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_0_features.csv']]",AutoFeat,scenarioK_kul,0.0,2.417421340942383,1.8658771514892578,0,1.0,0.0,0.0,0.551544189453125,"{'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary': 0.41875, 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary': 0.0}","['scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary']",0.65,0.0,1.73499415481723,15,15,0.0,0,[],[],scenarioK_kul/samples_base.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_0_features.csv,random,
RandomForest,"[['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_0_features.csv']]",AutoFeat,scenarioK_kul,0.0,2.417421340942383,1.8658771514892578,0,1.0,0.0,0.0,0.551544189453125,"{'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary': 0.0}","['scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary']",0.65,0.0,1.73499415481723,15,15,0.0,0,[],[],scenarioK_kul/samples_base.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_0_features.csv,random,
XGBoost,"[['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_0_features.csv'], ['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_16_features.csv']]",AutoFeat,scenarioK_kul,0.0,2.3225042819976807,1.8658771514892578,0,1.0,0.0,0.0,0.45662713050842285,"{'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary': 0.41875, 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary': 0.0}","['scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary']",0.65,0.0,1.6283217871424096,15,29,0.0,0,[],[],scenarioK_kul/samples_base.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_0_features.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_16_features.csv,random,
RandomForest,"[['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_0_features.csv'], ['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_16_features.csv']]",AutoFeat,scenarioK_kul,0.0,2.3225042819976807,1.8658771514892578,0,1.0,0.0,0.0,0.45662713050842285,"{'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary': 0.0}","['scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary']",0.65,0.0,1.6283217871424096,15,29,0.0,0,[],[],scenarioK_kul/samples_base.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_0_features.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_16_features.csv,random,
XGBoost,"[['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_48_features.csv'], ['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_16_features.csv'], ['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_32_features.csv'], ['scenarioK_kul/samples_base.csv', 'sample_key', 'sample_key', 'scenarioK_kul/antenna_0_features.csv']]",AutoFeat,scenarioK_kul,0.0,2.4589102268218994,1.8658771514892578,0,0.96875,0.0,0.0,0.5930330753326416,"{'scenarioK_kul/antenna_48_features.csv.subcarrier_54_imaginary': 0.38125, 'scenarioK_kul/antenna_48_features.csv.subcarrier_61_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_41_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_64_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_55_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_85_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_86_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_51_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_69_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_96_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_87_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_68_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_60_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_91_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_98_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_62_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_89_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_97_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_90_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_93_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_94_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_95_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_99_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_63_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_44_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary': 0.0, 'scenarioK_kul/antenna_32_features.csv.subcarrier_92_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_57_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary': 0.0, 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary': 0.0, 'scenarioK_kul/antenna_48_features.csv.subcarrier_70_imaginary': 0.0, 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary': 0.0}","['scenarioK_kul/antenna_48_features.csv.subcarrier_54_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_60_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_98_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_62_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_89_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_97_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_90_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_9_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_93_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_15_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_20_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_94_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_11_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_56_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_95_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_17_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_99_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_63_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_44_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_21_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_92_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_57_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_2_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_70_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_91_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_98_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_61_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_68_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_41_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_0_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_3_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_7_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_69_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_64_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_10_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_55_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_85_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_86_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_51_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_5_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_48_features.csv.subcarrier_69_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_97_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_96_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_55_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_31_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_4_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_14_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_6_imaginary', 'scenarioK_kul/antenna_32_features.csv.subcarrier_87_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_28_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_54_imaginary', 'scenarioK_kul/antenna_0_features.csv.subcarrier_1_imaginary', 'scenarioK_kul/antenna_16_features.csv.subcarrier_96_imaginary']",0.65,0.0,1.6051580636518652,15,57,0.0,0,[],[],scenarioK_kul/samples_base.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_0_features.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_16_features.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_32_features.csv--scenarioK_kul/samples_base.csv|sample_key|sample_key|scenarioK_kul/antenna_48_features.csv,random,
