algorithm,data_path,approach,data_label,join_time,total_time,feature_selection_time,depth,accuracy,rmse,mae,train_time,feature_importance,join_path_features,cutoff_threshold,redundancy_threshold,rank,top_k,n_features,privacy_risk_score,n_sensitive_features,sensitive_features,blocked_features,join_name,split_mode,test_groups
RandomForest,scenarioB_amf_seg01,BASE,scenarioB_amf_seg01,0.0,1.4446430206298828,0.0,0,0.9423599243164062,0.0,0.0,1.4446430206298828,"{'n': 22759157.52774844, 'cpu_limit': 6219274.458848558, 'ram_usage': 2062539.037543097, 'cpu_usage': 94024.24607565292, 'ram_limit': 27859.00332201477, 'time': 0.0}","['time', 'ram_limit', 'cpu_limit', 'ram_usage', 'cpu_usage', 'n']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
XGBoost,scenarioB_amf_seg01,BASE,scenarioB_amf_seg01,0.0,1.4446430206298828,0.0,0,0.9412156939506531,0.0,0.0,1.4446430206298828,"{'n': 21081690.030997552, 'ram_usage': 5972657.991537706, 'cpu_limit': 5665850.695005944, 'ram_limit': 24355.886542999, 'cpu_usage': 8583.456278001704, 'time': 0.0}","['time', 'ram_limit', 'cpu_limit', 'ram_usage', 'cpu_usage', 'n']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
XGBoost,scenarioB_seg01/amf-seg01-reduced.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg02_20211112_151228.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg03_20211114_072356.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg04_20211115_092253.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg05_20211115_145002.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg06_20211116_161428.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg07_20211116_210722.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg08_20211117_055508.csv,Join_All_BFS,scenarioB_amf_seg01,0.25331592559814453,1.6026477813720703,0.0,0,0.9345913529396057,0.0,0.0,1.3493318557739258,"{'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage': 17431913.84365229, 'scenarioB_seg01/amf-seg01-reduced.csv.ram_usage': 7736895.69364508, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_limit': 6264084.67272857, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage': 864078.3765994258, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage': 448778.5237568688, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.time': 109177.06644684487, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit': 109082.89820920098, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage': 71631.40670260452, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_usage': 63053.8824397577, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage': 57014.52134595644, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage': 32618.887937554344, 'scenarioB_seg01/amf-seg01-reduced.csv.ram_limit': 27784.068003614993, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_limit': 8819.145772587135, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_limit': 6973.789036749117, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage': 4264.304291310907, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.time': 1719.3371137645095, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time': 1052.1436846563593, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit': 1039.239912830852, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.time': 304.3314359748736, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage': 61.055900153145195, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_usage': 33.40944166462869, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_usage': 0.0, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_limit': 0.0, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage': 0.0, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_limit': 0.0, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_limit': 0.0, 'scenarioB_seg01/amf-seg01-reduced.csv.time': 0.0, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_limit': 0.0, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit': 0.0, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage': -247.98030315134673, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_limit': -2987.1307690946387, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit': -10547.800937858969, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.time': -18751.984274470993, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.time': -27661.19482613485, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage': -104701.61803887133, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage': -125317.18814328872, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit': -151767.54493124428, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time': -306876.0166455653}","['scenarioB_seg01/amf-seg01-reduced.csv.time', 'scenarioB_seg01/amf-seg01-reduced.csv.ram_limit', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_limit', 'scenarioB_seg01/amf-seg01-reduced.csv.ram_usage', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.time', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.time', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.time', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.time', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.time', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
RandomForest,scenarioB_seg01/amf-seg01-reduced.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg02_20211112_151228.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg03_20211114_072356.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg04_20211115_092253.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg05_20211115_145002.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg06_20211116_161428.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg07_20211116_210722.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg08_20211117_055508.csv,Join_All_BFS,scenarioB_amf_seg01,0.25331592559814453,1.6026477813720703,0.0,0,0.9442106485366821,0.0,0.0,1.3493318557739258,"{'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage': 15411446.186147952, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_limit': 6978205.400652331, 'scenarioB_seg01/amf-seg01-reduced.csv.ram_usage': 2475789.8115319777, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage': 852887.3425038878, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage': 160033.80311429297, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage': 148427.6603795996, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit': 90664.31104225312, 'scenarioB_seg01/amf-seg01-reduced.csv.ram_limit': 42344.00631962139, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage': 27374.58412260562, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage': 21733.59652263541, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_limit': 8841.621798738652, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_limit': 8515.775657469407, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_limit': 7064.357869159057, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit': 6537.984952202067, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.time': 5246.201769889519, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit': 3760.169131910242, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_limit': 3202.9843797435983, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_limit': 2950.796492707729, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_limit': 2815.7260597765444, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit': 2405.36276578065, 'scenarioB_seg01/amf-seg01-reduced.csv.time': 0.0, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time': -441.18693381138144, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.time': -5496.049483115412, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.time': -5889.478373607062, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.time': -14932.013823468053, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage': -16712.450074550696, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_usage': -23099.89928157292, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit': -26876.164216200636, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage': -29773.871691038832, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage': -30129.498147281447, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_usage': -45449.95110781006, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time': -51706.348786191455, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.time': -51899.777870151214, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_usage': -53529.14293508418, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_limit': -57715.61927052643, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage': -70255.8709838003, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage': -73606.18572366107, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage': -83524.67996743842}","['scenarioB_seg01/amf-seg01-reduced.csv.time', 'scenarioB_seg01/amf-seg01-reduced.csv.ram_limit', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_limit', 'scenarioB_seg01/amf-seg01-reduced.csv.ram_usage', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.time', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.time', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.time', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.time', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.time', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
XGBoost,scenarioB_seg01/amf-seg01-reduced.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg02_20211112_151228.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg03_20211114_072356.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg04_20211115_092253.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg05_20211115_145002.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg06_20211116_161428.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg07_20211116_210722.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg08_20211117_055508.csv,Join_All_BFS_Filter,scenarioB_amf_seg01,0.25331592559814453,1.5053870677947998,0.004176139831542969,0,0.79405677318573,0.0,0.0,1.2478950023651123,"{'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage': 16066114.55437372, 'scenarioB_seg01/amf-seg01-reduced.csv.time': 1938048.4967470441, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage': 1331740.8967031133, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage': 714818.1317813296, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage': 323255.9429086164, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage': 199709.6758689735, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage': 167895.61327399797, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage': 76061.02333315238, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit': 19478.88268572651, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time': 12348.536540728435, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage': 8368.065054585784, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit': 5432.3634852483865, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage': 1024.6447432629764, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit': 590.5676759690047, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time': 0.0, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit': 0.0, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage': -193.80806032568216, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage': -5019.708748487756, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit': -16662.439299261197, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage': -155658.1071002513}","['scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
RandomForest,scenarioB_seg01/amf-seg01-reduced.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg02_20211112_151228.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg03_20211114_072356.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg04_20211115_092253.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg05_20211115_145002.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg06_20211116_161428.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg07_20211116_210722.csv--scenarioB_seg01/amf-seg01-reduced.csv|n|n|scenarioB_seg01/amf-performance_seg08_20211117_055508.csv,Join_All_BFS_Filter,scenarioB_amf_seg01,0.25331592559814453,1.5053870677947998,0.004176139831542969,0,0.8469079732894897,0.0,0.0,1.2478950023651123,"{'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage': 14426683.455079654, 'scenarioB_seg01/amf-seg01-reduced.csv.time': 2054179.0181850735, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage': 1008771.2407061092, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage': 477178.0781535098, 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage': 461812.37118123844, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage': 302607.68620266224, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage': 243466.0637539763, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage': 196586.55016000103, 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage': 107306.47379743047, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage': 61946.87204723582, 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage': 23460.72943377141, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit': 7914.410942562111, 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit': 5434.755012803153, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time': 0.0, 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit': 0.0, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit': -9345.305802556872, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage': -16163.18195026461, 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit': -28496.675491001828, 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage': -78768.39642715958, 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time': -186579.2013634853}","['scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_usage', 'scenarioB_seg01/amf-seg01-reduced.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg04_20211115_092253.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.cpu_usage', 'scenarioB_seg01/amf-performance_seg06_20211116_161428.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg03_20211114_072356.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg05_20211115_145002.csv.time', 'scenarioB_seg01/amf-performance_seg07_20211116_210722.csv.ram_usage', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.time', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.cpu_limit', 'scenarioB_seg01/amf-performance_seg08_20211117_055508.csv.ram_limit', 'scenarioB_seg01/amf-performance_seg02_20211112_151228.csv.ram_usage']",0.0,0.0,0.0,0,0,0.0,0,[],[],,temporal,
